Stewart Crameri,1,927,None,0,Essendon,North Melbourne,13,2
None,0,1021,Lindsay Thomas,1,Essendon,North Melbourne,13,2
Jobe Watson,1,1214,None,0,Essendon,North Melbourne,13,2
None,0,1312,Jack Ziebell,1,Essendon,North Melbourne,13,2
Michael Hurley,1,1393,None,0,Essendon,North Melbourne,13,2
Ben Howlett,1,1452,None,0,Essendon,North Melbourne,13,2
None,0,1683,Lindsay Thomas,6,Essendon,North Melbourne,13,2
Patrick Ryder,6,1812,None,0,Essendon,North Melbourne,13,2
Angus Monfries,6,1894,None,0,Essendon,North Melbourne,13,2
None,0,2042,Sam Wright,6,Essendon,North Melbourne,13,2
None,0,2141,Drew Petrie,6,Essendon,North Melbourne,13,2
None,0,2233,Daniel Wells,6,Essendon,North Melbourne,13,2
Jake Melksham,1,2506,None,0,Essendon,North Melbourne,13,2
Heath Hocking,1,2646,None,0,Essendon,North Melbourne,13,2
Patrick Ryder,1,3045,None,0,Essendon,North Melbourne,13,2
Michael Hurley,6,3103,None,0,Essendon,North Melbourne,13,2
Stewart Crameri,6,3229,None,0,Essendon,North Melbourne,13,2
Michael Hurley,6,3481,None,0,Essendon,North Melbourne,13,2
Brent Stanton,6,3604,None,0,Essendon,North Melbourne,13,2
Brent Stanton,1,3680,None,0,Essendon,North Melbourne,13,2
Leroy Jetta,1,3740,None,0,Essendon,North Melbourne,13,2
None,0,3855,Cameron Pedersen,6,Essendon,North Melbourne,13,2
None,0,3963,Lindsay Thomas,6,Essendon,North Melbourne,13,2
None,0,4065,Cameron Pedersen,6,Essendon,North Melbourne,13,2
None,0,4221,Rushed,1,Essendon,North Melbourne,13,2
Brent Stanton,1,4421,None,0,Essendon,North Melbourne,13,2
Michael Hibberd,1,4473,None,0,Essendon,North Melbourne,13,2
Angus Monfries,6,4618,None,0,Essendon,North Melbourne,13,2
Michael Hurley,1,4713,None,0,Essendon,North Melbourne,13,2
None,0,4807,Lindsay Thomas,6,Essendon,North Melbourne,13,2
Michael Hibberd,6,5032,None,0,Essendon,North Melbourne,13,2
Angus Monfries,6,5161,None,0,Essendon,North Melbourne,13,2
None,0,5330,Drew Petrie,1,Essendon,North Melbourne,13,2
None,0,5477,Michael Firrito,6,Essendon,North Melbourne,13,2
Michael Hurley,6,5595,None,0,Essendon,North Melbourne,13,2
None,0,5691,Brent Harvey,1,Essendon,North Melbourne,13,2
Jobe Watson,1,5814,None,0,Essendon,North Melbourne,13,2
Patrick Ryder,1,6173,None,0,Essendon,North Melbourne,13,2
Michael Hurley,6,6249,None,0,Essendon,North Melbourne,13,2
Jake Melksham,6,6645,None,0,Essendon,North Melbourne,13,2
None,0,6738,Andrew Swallow,1,Essendon,North Melbourne,13,2
None,0,6928,Lindsay Thomas,6,Essendon,North Melbourne,13,2
None,0,7142,Cameron Pedersen,6,Essendon,North Melbourne,13,2
None,0,7300,Brent Harvey,1,Essendon,North Melbourne,13,2
None,0,7419,Ryan Bastinac,6,Essendon,North Melbourne,13,2
None,0,7525,Cameron Pedersen,1,Essendon,North Melbourne,13,2
None,0,7585,Drew Petrie,6,Essendon,North Melbourne,13,2
None,0,112,Jared Brennan,6,Hawthorn,Gold Coast,13,3
None,0,232,Nathan Krakouer,1,Hawthorn,Gold Coast,13,3
Lance Franklin,1,554,None,0,Hawthorn,Gold Coast,13,3
Shane Savage,6,686,None,0,Hawthorn,Gold Coast,13,3
None,0,855,Maverick Weller,6,Hawthorn,Gold Coast,13,3
Luke Breust,6,990,None,0,Hawthorn,Gold Coast,13,3
None,0,1055,Rushed,1,Hawthorn,Gold Coast,13,3
Rushed,1,1284,None,0,Hawthorn,Gold Coast,13,3
Isaac Smith,6,1351,None,0,Hawthorn,Gold Coast,13,3
None,0,1500,Jared Brennan,6,Hawthorn,Gold Coast,13,3
Isaac Smith,6,1602,None,0,Hawthorn,Gold Coast,13,3
Luke Breust,1,1725,None,0,Hawthorn,Gold Coast,13,3
None,0,1861,Jared Brennan,1,Hawthorn,Gold Coast,13,3
Lance Franklin,1,1898,None,0,Hawthorn,Gold Coast,13,3
Jordan Lewis,1,2139,None,0,Hawthorn,Gold Coast,13,3
Lance Franklin,1,2480,None,0,Hawthorn,Gold Coast,13,3
None,0,2647,Tom Lynch,6,Hawthorn,Gold Coast,13,3
Cyril Rioli,1,2824,None,0,Hawthorn,Gold Coast,13,3
Shane Savage,6,2860,None,0,Hawthorn,Gold Coast,13,3
Lance Franklin,6,2954,None,0,Hawthorn,Gold Coast,13,3
Rushed,1,3350,None,0,Hawthorn,Gold Coast,13,3
Cyril Rioli,6,3517,None,0,Hawthorn,Gold Coast,13,3
Cyril Rioli,1,3593,None,0,Hawthorn,Gold Coast,13,3
None,0,3711,Daniel Gorringe,1,Hawthorn,Gold Coast,13,3
None,0,3821,Rushed,1,Hawthorn,Gold Coast,13,3
None,0,3979,Rushed,1,Hawthorn,Gold Coast,13,3
Shane Savage,6,4092,None,0,Hawthorn,Gold Coast,13,3
Luke Hodge,6,4394,None,0,Hawthorn,Gold Coast,13,3
None,0,4482,Tom Lynch,1,Hawthorn,Gold Coast,13,3
Luke Breust,6,4624,None,0,Hawthorn,Gold Coast,13,3
Cyril Rioli,6,4723,None,0,Hawthorn,Gold Coast,13,3
None,0,4939,Danny Stanley,1,Hawthorn,Gold Coast,13,3
Liam Shiels,1,5046,None,0,Hawthorn,Gold Coast,13,3
Shane Savage,6,5122,None,0,Hawthorn,Gold Coast,13,3
Liam Shiels,1,5240,None,0,Hawthorn,Gold Coast,13,3
None,0,5374,Tom Lynch,6,Hawthorn,Gold Coast,13,3
Luke Breust,1,5447,None,0,Hawthorn,Gold Coast,13,3
Michael Osborne,6,5520,None,0,Hawthorn,Gold Coast,13,3
Lance Franklin,6,5631,None,0,Hawthorn,Gold Coast,13,3
None,0,5695,Daniel Gorringe,6,Hawthorn,Gold Coast,13,3
None,0,5787,Danny Stanley,1,Hawthorn,Gold Coast,13,3
None,0,5812,Gary Ablett,1,Hawthorn,Gold Coast,13,3
David Hale,6,5916,None,0,Hawthorn,Gold Coast,13,3
None,0,6042,Tom Lynch,6,Hawthorn,Gold Coast,13,3
Rushed,1,6120,None,0,Hawthorn,Gold Coast,13,3
Matt Suckling,6,6294,None,0,Hawthorn,Gold Coast,13,3
Luke Breust,6,6357,None,0,Hawthorn,Gold Coast,13,3
Lance Franklin,1,6426,None,0,Hawthorn,Gold Coast,13,3
Rushed,1,6595,None,0,Hawthorn,Gold Coast,13,3
Luke Breust,6,6740,None,0,Hawthorn,Gold Coast,13,3
Lance Franklin,6,6877,None,0,Hawthorn,Gold Coast,13,3
None,0,6968,Sam Day,6,Hawthorn,Gold Coast,13,3
None,0,123,Daniel Menzel,6,St Kilda,Geelong,13,4
David Armitage,6,186,None,0,St Kilda,Geelong,13,4
David Armitage,6,353,None,0,St Kilda,Geelong,13,4
None,0,481,Daniel Menzel,6,St Kilda,Geelong,13,4
None,0,695,Rushed,1,St Kilda,Geelong,13,4
None,0,884,Matthew Scarlett,1,St Kilda,Geelong,13,4
None,0,996,Nathan Vardy,6,St Kilda,Geelong,13,4
Farren Ray,6,1139,None,0,St Kilda,Geelong,13,4
Farren Ray,6,1350,None,0,St Kilda,Geelong,13,4
None,0,1804,Rushed,1,St Kilda,Geelong,13,4
None,0,1874,Daniel Menzel,6,St Kilda,Geelong,13,4
None,0,2101,Mathew Stokes,6,St Kilda,Geelong,13,4
None,0,2316,Cameron Ling,6,St Kilda,Geelong,13,4
None,0,2390,James Podsiadly,6,St Kilda,Geelong,13,4
Nick Riewoldt,1,2488,None,0,St Kilda,Geelong,13,4
None,0,2757,Mathew Stokes,6,St Kilda,Geelong,13,4
Justin Koschitzke,1,2916,None,0,St Kilda,Geelong,13,4
Jack Steven,6,3115,None,0,St Kilda,Geelong,13,4
Ryan Gamble,1,3231,None,0,St Kilda,Geelong,13,4
Ben McEvoy,1,3350,None,0,St Kilda,Geelong,13,4
None,0,3437,Paul Chapman,6,St Kilda,Geelong,13,4
Nick Riewoldt,1,3689,None,0,St Kilda,Geelong,13,4
None,0,3894,James Podsiadly,1,St Kilda,Geelong,13,4
None,0,4248,Mathew Stokes,1,St Kilda,Geelong,13,4
Justin Koschitzke,6,4408,None,0,St Kilda,Geelong,13,4
Ryan Gamble,6,4708,None,0,St Kilda,Geelong,13,4
None,0,4788,James Kelly,1,St Kilda,Geelong,13,4
None,0,5119,Mitch Duncan,6,St Kilda,Geelong,13,4
None,0,5316,James Podsiadly,6,St Kilda,Geelong,13,4
Brett Peake,6,5555,None,0,St Kilda,Geelong,13,4
None,0,5873,Daniel Menzel,6,St Kilda,Geelong,13,4
Brett Peake,6,6064,None,0,St Kilda,Geelong,13,4
Stephen Milne,1,6257,None,0,St Kilda,Geelong,13,4
None,0,6399,Nathan Vardy,6,St Kilda,Geelong,13,4
None,0,6611,Daniel Menzel,1,St Kilda,Geelong,13,4
None,0,6664,Mitch Duncan,1,St Kilda,Geelong,13,4
None,0,6698,Mitch Duncan,1,St Kilda,Geelong,13,4
Clinton Jones,6,6756,None,0,St Kilda,Geelong,13,4
None,0,6946,Paul Chapman,6,St Kilda,Geelong,13,4
None,0,7035,Brad Ottens,6,St Kilda,Geelong,13,4
David Armitage,6,7143,None,0,St Kilda,Geelong,13,4
None,0,7286,James Podsiadly,1,St Kilda,Geelong,13,4
Jack Redden,6,148,None,0,Brisbane Lions,Richmond,13,5
Rushed,1,235,None,0,Brisbane Lions,Richmond,13,5
Rohan Bewick,6,272,None,0,Brisbane Lions,Richmond,13,5
None,0,480,Robin Nahas,1,Brisbane Lions,Richmond,13,5
Mitch Clark,1,592,None,0,Brisbane Lions,Richmond,13,5
James Polkinghorne,6,652,None,0,Brisbane Lions,Richmond,13,5
None,0,906,Jack Riewoldt,1,Brisbane Lions,Richmond,13,5
None,0,1032,Ty Vickery,1,Brisbane Lions,Richmond,13,5
Mitch Clark,6,1093,None,0,Brisbane Lions,Richmond,13,5
None,0,1263,Jake King,1,Brisbane Lions,Richmond,13,5
None,0,1335,Ty Vickery,1,Brisbane Lions,Richmond,13,5
None,0,1366,Shaun Grigg,6,Brisbane Lions,Richmond,13,5
None,0,1705,Ty Vickery,6,Brisbane Lions,Richmond,13,5
Todd Banfield,1,1838,None,0,Brisbane Lions,Richmond,13,5
None,0,1900,Jack Riewoldt,1,Brisbane Lions,Richmond,13,5
None,0,1934,Dustin Martin,6,Brisbane Lions,Richmond,13,5
None,0,2042,Ty Vickery,6,Brisbane Lions,Richmond,13,5
None,0,2200,Jake King,1,Brisbane Lions,Richmond,13,5
Mitch Clark,6,2341,None,0,Brisbane Lions,Richmond,13,5
Josh Green,1,2607,None,0,Brisbane Lions,Richmond,13,5
None,0,2693,Brad Miller,6,Brisbane Lions,Richmond,13,5
None,0,2826,Bachar Houli,1,Brisbane Lions,Richmond,13,5
None,0,3014,Jack Riewoldt,6,Brisbane Lions,Richmond,13,5
None,0,3107,Brad Miller,6,Brisbane Lions,Richmond,13,5
Jonathan Brown,6,3254,None,0,Brisbane Lions,Richmond,13,5
Jack Redden,6,3323,None,0,Brisbane Lions,Richmond,13,5
Rushed,1,3514,None,0,Brisbane Lions,Richmond,13,5
Tom Collier,1,3584,None,0,Brisbane Lions,Richmond,13,5
None,0,3693,Rushed,1,Brisbane Lions,Richmond,13,5
Jonathan Brown,1,3802,None,0,Brisbane Lions,Richmond,13,5
None,0,3890,Ty Vickery,1,Brisbane Lions,Richmond,13,5
None,0,4057,Ty Vickery,6,Brisbane Lions,Richmond,13,5
Todd Banfield,6,4193,None,0,Brisbane Lions,Richmond,13,5
None,0,4326,Brad Miller,1,Brisbane Lions,Richmond,13,5
Josh Green,1,4373,None,0,Brisbane Lions,Richmond,13,5
Patrick Karnezis,6,4446,None,0,Brisbane Lions,Richmond,13,5
None,0,4604,Jack Riewoldt,6,Brisbane Lions,Richmond,13,5
None,0,4798,Brad Miller,1,Brisbane Lions,Richmond,13,5
None,0,4937,Daniel Jackson,1,Brisbane Lions,Richmond,13,5
None,0,5114,Dustin Martin,6,Brisbane Lions,Richmond,13,5
None,0,5221,Trent Cotchin,6,Brisbane Lions,Richmond,13,5
Rushed,1,5389,None,0,Brisbane Lions,Richmond,13,5
None,0,5516,Dustin Martin,6,Brisbane Lions,Richmond,13,5
Patrick Karnezis,6,5606,None,0,Brisbane Lions,Richmond,13,5
None,0,5696,Brett Deledio,1,Brisbane Lions,Richmond,13,5
Jonathan Brown,1,5872,None,0,Brisbane Lions,Richmond,13,5
Todd Banfield,6,5950,None,0,Brisbane Lions,Richmond,13,5
Jonathan Brown,6,6146,None,0,Brisbane Lions,Richmond,13,5
None,0,6287,Jack Riewoldt,1,Brisbane Lions,Richmond,13,5
None,0,6567,Ty Vickery,6,Brisbane Lions,Richmond,13,5
None,0,6675,Dustin Martin,6,Brisbane Lions,Richmond,13,5
None,0,6792,Nathan Foley,6,Brisbane Lions,Richmond,13,5
None,0,6864,Brett Deledio,6,Brisbane Lions,Richmond,13,5
None,0,6973,Nathan Foley,1,Brisbane Lions,Richmond,13,5
None,0,7026,Robin Nahas,6,Brisbane Lions,Richmond,13,5
Pearce Hanley,6,7242,None,0,Brisbane Lions,Richmond,13,5
None,0,7326,Dustin Martin,6,Brisbane Lions,Richmond,13,5
Ryan Harwood,6,7429,None,0,Brisbane Lions,Richmond,13,5
None,0,7542,Dustin Martin,1,Brisbane Lions,Richmond,13,5
None,0,174,Michael Johnson,1,Melbourne,Fremantle,13,6
Brad Green,1,222,None,0,Melbourne,Fremantle,13,6
Brad Green,6,270,None,0,Melbourne,Fremantle,13,6
Clint Bartram,1,369,None,0,Melbourne,Fremantle,13,6
Colin Sylvia,6,448,None,0,Melbourne,Fremantle,13,6
Stefan Martin,6,649,None,0,Melbourne,Fremantle,13,6
Max Gawn,6,805,None,0,Melbourne,Fremantle,13,6
Cale Morton,1,943,None,0,Melbourne,Fremantle,13,6
Jack Watts,1,1119,None,0,Melbourne,Fremantle,13,6
None,0,1184,Michael Barlow,1,Melbourne,Fremantle,13,6
None,0,1255,Rushed,1,Melbourne,Fremantle,13,6
Brad Green,1,1303,None,0,Melbourne,Fremantle,13,6
Ricky Petterd,6,1439,None,0,Melbourne,Fremantle,13,6
None,0,1557,Rushed,1,Melbourne,Fremantle,13,6
None,0,1624,Clancee Pearce,6,Melbourne,Fremantle,13,6
Brad Green,6,1740,None,0,Melbourne,Fremantle,13,6
Jack Watts,6,1841,None,0,Melbourne,Fremantle,13,6
None,0,1946,Matthew Pavlich,6,Melbourne,Fremantle,13,6
None,0,2113,Michael Johnson,6,Melbourne,Fremantle,13,6
None,0,2225,Michael Johnson,6,Melbourne,Fremantle,13,6
Brad Green,6,2343,None,0,Melbourne,Fremantle,13,6
None,0,2675,Michael Johnson,6,Melbourne,Fremantle,13,6
Brad Green,6,2927,None,0,Melbourne,Fremantle,13,6
None,0,3013,Michael Barlow,1,Melbourne,Fremantle,13,6
James Frawley,6,3084,None,0,Melbourne,Fremantle,13,6
None,0,3211,Chris Mayne,6,Melbourne,Fremantle,13,6
Cale Morton,1,3298,None,0,Melbourne,Fremantle,13,6
Brad Green,1,3578,None,0,Melbourne,Fremantle,13,6
None,0,3637,Matthew Pavlich,1,Melbourne,Fremantle,13,6
Jack Watts,6,3715,None,0,Melbourne,Fremantle,13,6
Liam Jurrah,1,3797,None,0,Melbourne,Fremantle,13,6
None,0,4138,Michael Johnson,1,Melbourne,Fremantle,13,6
Stefan Martin,6,4197,None,0,Melbourne,Fremantle,13,6
Brad Green,1,4306,None,0,Melbourne,Fremantle,13,6
None,0,4344,Stephen Hill,1,Melbourne,Fremantle,13,6
None,0,4366,Paul Duffield,1,Melbourne,Fremantle,13,6
Jack Trengove,6,4712,None,0,Melbourne,Fremantle,13,6
Stefan Martin,6,4829,None,0,Melbourne,Fremantle,13,6
Rushed,1,4931,None,0,Melbourne,Fremantle,13,6
None,0,5092,Chris Mayne,6,Melbourne,Fremantle,13,6
Jeremy Howe,1,5255,None,0,Melbourne,Fremantle,13,6
Colin Sylvia,1,5292,None,0,Melbourne,Fremantle,13,6
None,0,5360,Michael Barlow,1,Melbourne,Fremantle,13,6
Jack Watts,6,5525,None,0,Melbourne,Fremantle,13,6
Rushed,1,5669,None,0,Melbourne,Fremantle,13,6
Daniel Nicholson,6,5711,None,0,Melbourne,Fremantle,13,6
None,0,5819,Paul Duffield,1,Melbourne,Fremantle,13,6
Liam Jurrah,6,5886,None,0,Melbourne,Fremantle,13,6
Jeremy Howe,6,6001,None,0,Melbourne,Fremantle,13,6
Jeremy Howe,6,6133,None,0,Melbourne,Fremantle,13,6
Ricky Petterd,1,6227,None,0,Melbourne,Fremantle,13,6
Brad Green,6,6290,None,0,Melbourne,Fremantle,13,6
Jack Trengove,1,6444,None,0,Melbourne,Fremantle,13,6
None,0,6515,Tendai Mzungu,1,Melbourne,Fremantle,13,6
Rushed,1,6696,None,0,Melbourne,Fremantle,13,6
Nathan Jones,6,6810,None,0,Melbourne,Fremantle,13,6
Liam Jurrah,1,6990,None,0,Melbourne,Fremantle,13,6
None,0,7080,Luke McPharlin,6,Melbourne,Fremantle,13,6
Liam Jurrah,6,7287,None,0,Melbourne,Fremantle,13,6
Matthew Kreuzer,1,84,None,0,Carlton,Sydney,13,7
None,0,147,Adam Goodes,6,Carlton,Sydney,13,7
None,0,229,Kieren Jack,6,Carlton,Sydney,13,7
None,0,293,Ben McGlynn,1,Carlton,Sydney,13,7
None,0,885,Craig Bird,6,Carlton,Sydney,13,7
Rushed,1,981,None,0,Carlton,Sydney,13,7
Matthew Kreuzer,6,1046,None,0,Carlton,Sydney,13,7
Marc Murphy,6,1171,None,0,Carlton,Sydney,13,7
David Ellard,6,1299,None,0,Carlton,Sydney,13,7
Matthew Kreuzer,6,1745,None,0,Carlton,Sydney,13,7
Marc Murphy,6,1921,None,0,Carlton,Sydney,13,7
Mitch Robinson,6,2019,None,0,Carlton,Sydney,13,7
Andrew Walker,1,2180,None,0,Carlton,Sydney,13,7
Jeff Garlett,6,2978,None,0,Carlton,Sydney,13,7
None,0,3088,Nick Malceski,6,Carlton,Sydney,13,7
None,0,3185,Ben McGlynn,1,Carlton,Sydney,13,7
Bryce Gibbs,1,3373,None,0,Carlton,Sydney,13,7
None,0,3541,Nick Malceski,1,Carlton,Sydney,13,7
Eddie Betts,1,3855,None,0,Carlton,Sydney,13,7
None,0,3901,Sam Reid,1,Carlton,Sydney,13,7
Marc Murphy,1,4129,None,0,Carlton,Sydney,13,7
Jeff Garlett,6,4224,None,0,Carlton,Sydney,13,7
Lachie Henderson,6,4344,None,0,Carlton,Sydney,13,7
Rushed,1,4559,None,0,Carlton,Sydney,13,7
Andrew Walker,6,4606,None,0,Carlton,Sydney,13,7
Andrew Walker,6,4831,None,0,Carlton,Sydney,13,7
David Ellard,6,4922,None,0,Carlton,Sydney,13,7
Heath Scotland,1,5024,None,0,Carlton,Sydney,13,7
Chris Judd,6,5220,None,0,Carlton,Sydney,13,7
Chris Yarran,6,5599,None,0,Carlton,Sydney,13,7
Eddie Betts,1,5735,None,0,Carlton,Sydney,13,7
None,0,5864,Rhyce Shaw,6,Carlton,Sydney,13,7
None,0,6163,Adam Goodes,6,Carlton,Sydney,13,7
None,0,6291,Lewis Jetta,6,Carlton,Sydney,13,7
None,0,6463,Josh Kennedy,1,Carlton,Sydney,13,7
None,0,6547,Jude Bolton,6,Carlton,Sydney,13,7
None,0,6662,Sam Reid,1,Carlton,Sydney,13,7
Bryce Gibbs,6,6851,None,0,Carlton,Sydney,13,7
Kade Simpson,1,7040,None,0,Carlton,Sydney,13,7
None,0,7104,Kieren Jack,6,Carlton,Sydney,13,7
None,0,7195,Ben McGlynn,6,Carlton,Sydney,13,7
Matt Rosa,1,166,None,0,West Coast,Port Adelaide,13,8
Andrew Embley,1,215,None,0,West Coast,Port Adelaide,13,8
Mark LeCras,6,465,None,0,West Coast,Port Adelaide,13,8
None,0,613,Daniel Stewart,1,West Coast,Port Adelaide,13,8
None,0,669,Hamish Hartlett,1,West Coast,Port Adelaide,13,8
Matt Priddis,1,887,None,0,West Coast,Port Adelaide,13,8
Daniel Kerr,1,931,None,0,West Coast,Port Adelaide,13,8
Mark Nicoski,1,1006,None,0,West Coast,Port Adelaide,13,8
Josh Kennedy,6,1118,None,0,West Coast,Port Adelaide,13,8
None,0,1293,Robbie Gray,6,West Coast,Port Adelaide,13,8
Mark LeCras,6,1404,None,0,West Coast,Port Adelaide,13,8
Rushed,1,1541,None,0,West Coast,Port Adelaide,13,8
None,0,1634,Matthew Broadbent,1,West Coast,Port Adelaide,13,8
None,0,1763,Rushed,1,West Coast,Port Adelaide,13,8
Quinten Lynch,1,1852,None,0,West Coast,Port Adelaide,13,8
Dean Cox,1,1916,None,0,West Coast,Port Adelaide,13,8
Rushed,1,1975,None,0,West Coast,Port Adelaide,13,8
Shannon Hurn,6,2013,None,0,West Coast,Port Adelaide,13,8
Mark LeCras,1,2257,None,0,West Coast,Port Adelaide,13,8
Adam Selwood,6,2333,None,0,West Coast,Port Adelaide,13,8
None,0,2603,Domenic Cassisi,1,West Coast,Port Adelaide,13,8
None,0,2656,Travis Boak,6,West Coast,Port Adelaide,13,8
None,0,2742,Daniel Motlop,1,West Coast,Port Adelaide,13,8
None,0,2781,Danyle Pearce,6,West Coast,Port Adelaide,13,8
Mark LeCras,6,2862,None,0,West Coast,Port Adelaide,13,8
None,0,3039,Travis Boak,1,West Coast,Port Adelaide,13,8
None,0,3081,Kane Cornes,1,West Coast,Port Adelaide,13,8
Josh Kennedy,6,3171,None,0,West Coast,Port Adelaide,13,8
Matt Priddis,6,3358,None,0,West Coast,Port Adelaide,13,8
Rushed,1,3647,None,0,West Coast,Port Adelaide,13,8
None,0,3730,Justin Westhoff,6,West Coast,Port Adelaide,13,8
None,0,3843,Daniel Stewart,6,West Coast,Port Adelaide,13,8
None,0,3930,Simon Phillips,6,West Coast,Port Adelaide,13,8
None,0,4108,Justin Westhoff,1,West Coast,Port Adelaide,13,8
Mark LeCras,1,4410,None,0,West Coast,Port Adelaide,13,8
Nic Naitanui,6,4641,None,0,West Coast,Port Adelaide,13,8
None,0,4726,Travis Boak,6,West Coast,Port Adelaide,13,8
Shannon Hurn,6,4817,None,0,West Coast,Port Adelaide,13,8
Josh Kennedy,6,4927,None,0,West Coast,Port Adelaide,13,8
None,0,5266,Jackson Trengove,6,West Coast,Port Adelaide,13,8
Mark Nicoski,1,5359,None,0,West Coast,Port Adelaide,13,8
Rushed,1,5551,None,0,West Coast,Port Adelaide,13,8
Brad Ebert,6,5645,None,0,West Coast,Port Adelaide,13,8
Scott Selwood,6,5753,None,0,West Coast,Port Adelaide,13,8
None,0,5824,Travis Boak,6,West Coast,Port Adelaide,13,8
None,0,5895,Daniel Motlop,1,West Coast,Port Adelaide,13,8
None,0,5941,Hamish Hartlett,6,West Coast,Port Adelaide,13,8
Mark LeCras,1,6006,None,0,West Coast,Port Adelaide,13,8
None,0,6054,Cameron OShea,6,West Coast,Port Adelaide,13,8
Shannon Hurn,6,6365,None,0,West Coast,Port Adelaide,13,8
Josh Kennedy,1,6456,None,0,West Coast,Port Adelaide,13,8
Mark LeCras,6,6718,None,0,West Coast,Port Adelaide,13,8
Nic Naitanui,1,6987,None,0,West Coast,Port Adelaide,13,8
Daniel Kerr,1,7032,None,0,West Coast,Port Adelaide,13,8
Matt Priddis,1,7086,None,0,West Coast,Port Adelaide,13,8
Rushed,1,7147,None,0,West Coast,Port Adelaide,13,8
None,0,7316,Tom Logan,6,West Coast,Port Adelaide,13,8
None,0,7616,Jay Schulz,6,West Coast,Port Adelaide,13,8
None,0,20,Leroy Jetta,6,Hawthorn,Essendon,14,1
None,0,112,Rushed,1,Hawthorn,Essendon,14,1
Jordan Lewis,6,338,None,0,Hawthorn,Essendon,14,1
Cyril Rioli,6,461,None,0,Hawthorn,Essendon,14,1
None,0,621,Angus Monfries,1,Hawthorn,Essendon,14,1
Luke Hodge,6,666,None,0,Hawthorn,Essendon,14,1
None,0,814,Leroy Jetta,6,Hawthorn,Essendon,14,1
Michael Osborne,6,908,None,0,Hawthorn,Essendon,14,1
Liam Shiels,6,1147,None,0,Hawthorn,Essendon,14,1
None,0,1245,Heath Hocking,6,Hawthorn,Essendon,14,1
David Hale,1,1440,None,0,Hawthorn,Essendon,14,1
Matt Suckling,1,1668,None,0,Hawthorn,Essendon,14,1
Shane Savage,6,1747,None,0,Hawthorn,Essendon,14,1
Isaac Smith,1,2273,None,0,Hawthorn,Essendon,14,1
Kyle Cheney,6,2322,None,0,Hawthorn,Essendon,14,1
None,0,2548,Michael Hurley,1,Hawthorn,Essendon,14,1
Isaac Smith,6,2596,None,0,Hawthorn,Essendon,14,1
Liam Shiels,6,2744,None,0,Hawthorn,Essendon,14,1
Cyril Rioli,6,2849,None,0,Hawthorn,Essendon,14,1
Liam Shiels,6,3009,None,0,Hawthorn,Essendon,14,1
David Hale,6,3135,None,0,Hawthorn,Essendon,14,1
Shane Savage,1,3204,None,0,Hawthorn,Essendon,14,1
None,0,3382,Tom Bellchambers,6,Hawthorn,Essendon,14,1
Matt Suckling,6,3487,None,0,Hawthorn,Essendon,14,1
Isaac Smith,6,3679,None,0,Hawthorn,Essendon,14,1
None,0,3833,Rushed,1,Hawthorn,Essendon,14,1
David Hale,6,4024,None,0,Hawthorn,Essendon,14,1
Rushed,1,4144,None,0,Hawthorn,Essendon,14,1
None,0,4211,Brent Stanton,6,Hawthorn,Essendon,14,1
Jordan Lewis,6,4321,None,0,Hawthorn,Essendon,14,1
None,0,4421,Ben Howlett,6,Hawthorn,Essendon,14,1
Isaac Smith,6,4628,None,0,Hawthorn,Essendon,14,1
None,0,4829,David Hille,1,Hawthorn,Essendon,14,1
None,0,4941,Jake Melksham,6,Hawthorn,Essendon,14,1
None,0,5196,Leroy Jetta,6,Hawthorn,Essendon,14,1
None,0,5266,Rushed,1,Hawthorn,Essendon,14,1
Matt Suckling,6,5422,None,0,Hawthorn,Essendon,14,1
Brendan Whitecross,6,5567,None,0,Hawthorn,Essendon,14,1
Jordan Lewis,1,5631,None,0,Hawthorn,Essendon,14,1
Shane Savage,1,5732,None,0,Hawthorn,Essendon,14,1
Shane Savage,6,5797,None,0,Hawthorn,Essendon,14,1
None,0,5957,Alwyn Davey,6,Hawthorn,Essendon,14,1
Michael Osborne,6,6076,None,0,Hawthorn,Essendon,14,1
Brendan Whitecross,1,6221,None,0,Hawthorn,Essendon,14,1
None,0,6299,Alwyn Davey,6,Hawthorn,Essendon,14,1
None,0,6397,Brent Stanton,6,Hawthorn,Essendon,14,1
None,0,6518,Rushed,1,Hawthorn,Essendon,14,1
None,0,6577,Brent Stanton,1,Hawthorn,Essendon,14,1
None,0,6677,David Zaharakis,6,Hawthorn,Essendon,14,1
Shane Savage,6,7126,None,0,Hawthorn,Essendon,14,1
Michael Osborne,6,7289,None,0,Hawthorn,Essendon,14,1
None,0,7491,Patrick Ryder,1,Hawthorn,Essendon,14,1
Tom Lynch,6,56,None,0,Gold Coast,Western Bulldogs,14,2
None,0,182,Ryan Griffen,6,Gold Coast,Western Bulldogs,14,2
Jared Brennan,1,260,None,0,Gold Coast,Western Bulldogs,14,2
Dion Prestia,1,290,None,0,Gold Coast,Western Bulldogs,14,2
Tom Lynch,1,381,None,0,Gold Coast,Western Bulldogs,14,2
None,0,640,Barry Hall,6,Gold Coast,Western Bulldogs,14,2
Dion Prestia,1,701,None,0,Gold Coast,Western Bulldogs,14,2
None,0,841,Adam Cooney,6,Gold Coast,Western Bulldogs,14,2
Danny Stanley,6,947,None,0,Gold Coast,Western Bulldogs,14,2
Jared Brennan,1,1197,None,0,Gold Coast,Western Bulldogs,14,2
